-0.022713672,0.20778579,0.06560655,-0.011063493,-0.02775012,0.14754646,-0.05711976,0.04904828,0.00049418985,0.03446266,0.080305554,-0.040207077,0.04357721,-0.20618148,-0.05189623,0.079717286,-0.14773807,0.07633286,-0.13647647,0.036603764,0.18540157,-0.076270744,0.074769504,-0.0649948,0.01724022,-0.07864295,-0.109881975,-0.07482717,0.06542389,0.00913931,0.049257044,-0.04707097,0.012665922,0.07852033,0.05854972,-0.050838612,0.05192109,0.09738439,0.108584985,-0.009743053,-0.050598715,-0.100581825,0.08866813,-0.010887388,-0.03513034,-0.22352692,0.13373019,-0.04569355,-0.13360174,0.14791502,0.036132332,-0.0011161936,-0.16242693,0.13256335,0.0011366773,-0.015512573,0.073339336,-0.12442024,-0.0790614,-0.185983,-0.06454972,-0.075879715,0.0997665,-0.11897585,0.046519708,-0.008738485,-0.013315234,-0.0402394,-0.084797226,0.06537893,0.0064531905,0.07572961,-0.042697147,0.07200941,0.041250005,-0.09741809,-0.014846717,0.040243533,0.019740002,0.053305563,-0.04481795,0.0009026088,0.08868168,0.1139059,-0.025113888,0.11795835,-0.029522674,0.07710382,0.1828178,0.029977787,0.0010396383,-0.16745341,-0.07919546,0.025184918,-0.03485497,-0.12097142,-0.08834367,0.19331716,-0.14994512,0.044829823,-0.016626826,-0.015161403,-0.057297856,0.08574219,0.1293126,0.107002646,0.060924355,0.10624629,0.08396823,-0.06757181,-0.16389474,0.04541313,-0.05355939,0.09230965,0.098324135,-0.018597411,0.027522305,0.035473432,0.048002,0.06533484,0.034662172,0.036065787,0.092241,0.019026373,0.060467977,-0.025423916,0.17081928,0.087946124
-0.023556026,0.18945122,0.060567293,-0.019090695,-0.026055954,0.13660307,-0.04723144,0.05361753,0.008215769,0.02089303,0.072857164,-0.030918777,0.044245142,-0.19825572,-0.06624329,0.079745784,-0.15400295,0.062102746,-0.13742815,0.028640099,0.2004101,-0.07978132,0.07291075,-0.07757923,0.015364613,-0.05287982,-0.10784514,-0.08445526,0.068910606,0.012226194,0.046521414,-0.032612957,0.013014345,0.07445743,0.0523197,-0.06418264,0.04699738,0.12742457,0.1200977,-0.012644828,-0.043725464,-0.09076006,0.082273774,-0.010516722,-0.03169505,-0.2265659,0.123538315,-0.061046097,-0.123606406,0.12496559,0.024263112,0.013454213,-0.1494656,0.1427403,0.011921109,-0.01990594,0.09040893,-0.11325378,-0.09289677,-0.19626956,-0.05876522,-0.091295145,0.11027036,-0.09982228,0.042079642,-0.0062192916,-0.015389394,-0.0209866,-0.061710585,0.060587663,0.007591811,0.07161479,-0.049842454,0.07303274,0.045352355,-0.0921887,-0.023622736,0.028168628,0.014290667,0.06124052,-0.05652143,0.008627348,0.10560035,0.11492046,-0.027248506,0.10333133,-0.006307297,0.09438323,0.18319768,0.007868443,0.00030181976,-0.16970953,-0.076494046,0.027183326,-0.03714323,-0.12728633,-0.07832048,0.19355059,-0.14166832,0.044025317,-0.014645797,-0.017138839,-0.058202006,0.10464581,0.12665772,0.09366381,0.054142695,0.11610378,0.090377085,-0.08646215,-0.16308917,0.047298603,-0.07957677,0.09151932,0.1164225,-0.0047371904,0.018547464,0.023938311,0.055037633,0.065581635,0.03632363,0.05030742,0.094262354,0.0070537985,0.054621033,-0.023115516,0.1686936,0.097077936
-0.0810651,0.19317397,0.114800036,-0.051319174,-0.045721002,0.15078473,-0.07032438,0.1073075,0.01314447,0.090009615,0.10641953,-0.06584838,0.057035327,-0.18314114,0.0304847,0.041473407,-0.11640431,0.031710926,-0.10714947,-0.022325736,0.15000172,-0.102360144,0.02920812,-0.0090331,0.07928451,-0.05737832,-0.0011004296,-0.049266,0.09020414,-0.05400008,0.12378567,-0.124140404,0.05227405,0.061548367,0.030388415,-0.03672234,0.02108883,0.06883732,0.084712,-0.017116439,0.024734365,-0.16920741,0.034086287,0.018519953,-0.015747106,-0.18534464,0.05944232,-0.024496347,-0.17394295,-0.012882631,0.014103488,0.026721781,-0.101047605,0.029709544,-0.044868782,0.047634777,-0.016173739,-0.10486879,-0.08566485,-0.1732886,-0.11217072,-0.1188129,0.048617385,-0.077569626,0.06264567,0.065488115,-0.027972473,0.013677112,-0.091944315,0.037362047,-0.009452554,0.02523013,-0.10497473,-0.09009579,0.12241088,-0.036525525,-0.039632827,0.10435722,0.04062668,0.11957876,-0.13660002,-0.063498266,0.14110364,0.1336998,-0.056438852,0.08507003,0.050409812,0.09257715,0.13647197,0.033854127,-0.05599679,-0.14748189,-0.049219154,0.085402764,-0.103369035,-0.119371355,-0.08280692,0.10478263,-0.12576655,-0.012861587,0.010780678,-0.023134133,-0.09785698,0.052518424,0.14105667,0.091542594,0.05793411,0.091837585,0.09055204,-0.15335822,-0.15980214,0.044127602,-0.07295745,0.074430615,0.13321924,-0.01713882,-0.12246339,0.045237195,0.05766944,0.11612686,0.046784233,-0.041727576,-0.03270279,0.027015036,0.11335141,0.04671346,0.13766633,0.08099564
-0.029560963,0.18112198,0.069937706,-0.020284936,-0.024463693,0.14512947,-0.059644908,0.04901658,0.006115177,0.013996967,0.066614725,-0.034778852,0.0413428,-0.19532607,-0.061893508,0.078735314,-0.15866414,0.07670175,-0.12975305,0.028886484,0.21326725,-0.074517116,0.07775718,-0.055834092,0.018564804,-0.057587415,-0.11060094,-0.0922056,0.07170716,0.013044497,0.053605583,-0.04653327,0.015656829,0.07326391,0.06706741,-0.053638723,0.045702856,0.11466182,0.113836974,-0.021361262,-0.04541642,-0.08727148,0.08904605,-0.0038735347,-0.032864414,-0.235029,0.13609503,-0.054513015,-0.12431648,0.1293878,0.018159986,-0.004582948,-0.13333282,0.1422157,0.01781383,-0.01154873,0.09771226,-0.10840772,-0.08713973,-0.21321405,-0.057690814,-0.07325728,0.112328604,-0.09646717,0.03869956,-0.0014749258,-0.014104933,-0.034008533,-0.06509885,0.06551421,0.0015314535,0.06853272,-0.052017387,0.064746656,0.046255857,-0.098184966,-0.031929187,0.029709551,0.02506865,0.056964617,-0.048323665,0.023481935,0.09972947,0.10927403,-0.022882136,0.1074865,-0.013884204,0.097658075,0.17817463,0.01852442,0.014428072,-0.16090825,-0.074220784,0.020663815,-0.03499294,-0.12098016,-0.093135215,0.21452396,-0.14522228,0.044128742,-0.0034681363,-0.020581106,-0.054173835,0.08836417,0.12686655,0.100433744,0.055653136,0.096366145,0.08752662,-0.079551674,-0.16115232,0.045441687,-0.0720415,0.08075173,0.113543145,0.0049643153,0.025299178,0.018074777,0.046634275,0.06501634,0.04356321,0.038392846,0.092317596,-0.005651406,0.029416611,-0.012784583,0.16908862,0.10372633
-0.026468884,0.21011819,0.07416119,-0.010741498,-0.034261677,0.13841304,-0.06084498,0.044141725,0.009677382,0.026516082,0.072131656,-0.048212413,0.033790607,-0.19160919,-0.048314136,0.063369274,-0.13988338,0.072937906,-0.12259408,0.02265238,0.18285057,-0.073577195,0.077345096,-0.072853304,0.029207509,-0.070645094,-0.10620917,-0.06723972,0.06914065,0.004736561,0.059189178,-0.045218904,0.024085352,0.07048016,0.06941772,-0.058809392,0.06332142,0.120524414,0.1199895,-0.023183558,-0.048177186,-0.091307476,0.08292449,-0.022127323,-0.03804779,-0.21971959,0.12215776,-0.051822502,-0.12332897,0.13290139,0.024172015,0.029332565,-0.13306735,0.13759822,0.0024194538,-0.023365669,0.09576139,-0.13497593,-0.08506194,-0.20989396,-0.06644584,-0.08077017,0.093900956,-0.11160484,0.035761952,0.010998166,-0.0045228214,-0.030882873,-0.07625391,0.06773046,0.008576466,0.063497655,-0.04872001,0.07056746,0.051861,-0.09848653,-0.028668916,0.025275901,0.025896909,0.061210528,-0.06082906,0.014890891,0.1031959,0.11449414,-0.0023547031,0.09712695,-0.030447502,0.09141163,0.1866769,0.020755576,0.0013580191,-0.1585225,-0.059292506,0.023741253,-0.035691936,-0.14234947,-0.07838346,0.20445035,-0.14898561,0.031176766,-0.010427541,-0.006795562,-0.050707288,0.0916119,0.12694007,0.098995,0.07344034,0.09865716,0.10153154,-0.07144593,-0.15618178,0.044055156,-0.06708928,0.095625795,0.10505598,-0.019482985,0.017767262,0.021550804,0.056307655,0.057821337,0.040980984,0.03978441,0.08769435,0.0037638934,0.06535873,-0.028187089,0.18827204,0.098077245
-0.02875782,0.20910177,0.07426211,-0.0117702745,-0.037204724,0.14241439,-0.067045495,0.039587174,0.0041804668,0.0220275,0.064345874,-0.04697574,0.034630954,-0.19476794,-0.05446164,0.064525366,-0.14025445,0.06739732,-0.11913981,0.0315728,0.17902473,-0.075399585,0.082028374,-0.06543642,0.022135457,-0.06905406,-0.10921633,-0.06838862,0.070009165,0.00046893366,0.06395702,-0.050496794,0.019376649,0.068220355,0.06782361,-0.052863438,0.060659718,0.12107491,0.11868145,-0.01788309,-0.053766336,-0.09211616,0.08114862,-0.02680215,-0.033503797,-0.22207928,0.12581018,-0.046434224,-0.120910764,0.14468844,0.024862366,0.025575785,-0.12928964,0.13680035,0.0024145737,-0.02620566,0.101751864,-0.12972991,-0.08096686,-0.20979956,-0.06679738,-0.06792303,0.096604556,-0.11601226,0.03538185,0.004132405,-0.0015502883,-0.03833143,-0.0836879,0.06537329,0.0050423522,0.064560324,-0.049300976,0.08163492,0.054480724,-0.10061323,-0.025901537,0.026674923,0.032299705,0.06754214,-0.05676137,0.010652155,0.1031394,0.11586124,-0.0023800295,0.09570333,-0.03566195,0.09268487,0.18566702,0.018149387,0.0017485608,-0.1541234,-0.050251152,0.029601127,-0.031148111,-0.13956185,-0.07575524,0.20985156,-0.15429509,0.03177572,-0.010186378,-0.004155201,-0.06033909,0.09514899,0.1282798,0.10289024,0.07569646,0.09369104,0.10094839,-0.06553876,-0.15803508,0.04806754,-0.05976343,0.09909521,0.09631926,-0.014200138,0.020444663,0.028204275,0.049430747,0.062168308,0.033751484,0.034319483,0.08760936,-0.0056910203,0.053030845,-0.023078863,0.18003018,0.097131975
-0.032281302,0.2021043,0.03352803,-0.017555509,-0.010536769,0.16199073,-0.067328595,0.028247807,-0.018572759,0.030656327,0.06649375,-0.020242473,0.022995152,-0.20576045,-0.08125318,0.041673563,-0.149643,0.10484283,-0.08166769,0.025532791,0.18891849,-0.08424072,0.08526771,-0.05988542,0.046299405,-0.06968122,-0.08120728,-0.089997694,0.061045587,0.01970376,0.051487338,-0.08679569,0.022831928,0.048857376,0.09159485,-0.062309884,0.036510378,0.07471165,0.11745449,-0.0427143,-0.04292848,-0.090859056,0.093869075,0.03595571,-0.07912476,-0.22274834,0.14693236,-0.04744629,-0.13314532,0.13249433,0.028715003,0.008587808,-0.1253973,0.11799445,0.0021578323,-0.007619067,0.09355886,-0.09953376,-0.09152847,-0.21106221,-0.05544808,-0.06573869,0.14543429,-0.10424288,0.06271217,-0.022723053,-0.028423125,-0.04751556,-0.08265744,0.08650777,0.0070872484,0.0746688,-0.047578774,0.036141112,0.032069013,-0.0832252,-0.042053495,0.035336133,0.025434019,0.052356005,-0.08806931,0.026691025,0.10861684,0.12934966,-0.02600655,0.089617886,-0.027583115,0.09422369,0.18805085,0.017417502,0.0031767602,-0.15503426,-0.06757956,0.014327565,-0.022989932,-0.1615255,-0.083744004,0.22423103,-0.15501982,0.022719104,-0.0033616053,0.011106275,-0.04080872,0.06618366,0.12229991,0.10683295,0.078866065,0.1025665,0.06973928,-0.05378212,-0.1288793,0.026710311,-0.040531147,0.09203875,0.0870901,-0.010449966,0.013436704,0.022704352,0.06515505,0.070485935,0.036965195,0.0032107718,0.061018977,-0.03089797,0.040184394,-0.004907785,0.16906552,0.103778616
-0.027801752,0.16616759,-0.044230167,-0.038228728,0.023925845,0.16066696,-0.07241899,0.003748603,-0.09468121,0.023754917,0.026689162,0.011445527,0.04093908,-0.18274142,-0.12347429,0.050290372,-0.13234116,0.098429956,-0.013913613,0.059401065,0.19319372,-0.10585882,0.10423164,-0.06379313,0.04940432,-0.010349159,-0.060349777,-0.13433464,0.065174945,0.04624846,0.021983184,-0.08666313,0.015062076,0.0073941085,0.09075575,-0.067584254,0.00014266117,0.07789049,0.13250864,-0.07263165,-0.057148784,-0.069240466,0.11704716,0.092212014,-0.11320792,-0.18070497,0.19934787,-0.05033218,-0.15019955,0.1127912,0.020211734,-0.02456448,-0.09100843,0.10587309,0.019402206,-0.01715013,0.12106139,-0.03347861,-0.069220334,-0.22550508,-0.026926547,-0.037630033,0.20618576,-0.08365938,0.086764336,-0.04343199,-0.06267754,-0.03944211,-0.06012322,0.052463993,-0.0019382533,0.088017076,-0.054335434,0.013996241,0.018799886,-0.05841314,-0.052795008,0.03364565,0.03795001,0.06000048,-0.096184194,0.031718493,0.09953133,0.12804668,-0.048011642,0.058411025,-0.022908002,0.107865915,0.19219829,-0.01995001,0.0022858384,-0.11880688,-0.07756081,0.011367848,-0.00223427,-0.15817297,-0.05037365,0.28196034,-0.15630002,-0.0027972292,-0.012733084,0.025993338,-0.025475938,0.07648325,0.05901442,0.107397094,0.058220882,0.12694845,0.05866222,-0.052238036,-0.086909704,0.025186524,-0.036886867,0.07973293,0.06334575,0.012550018,-0.0071761077,0.0035758882,0.047819693,0.07125372,0.0095596695,-0.020592008,0.06301776,-0.08814748,-0.027405659,0.022032766,0.11758573,0.09759816
0.009632566,0.08287574,-0.016235257,-0.043234684,-0.035191063,0.13440718,-0.060711864,0.020598223,-0.07952244,0.05276122,0.09318379,0.034423985,0.09645812,-0.08600214,-0.084396325,0.043609023,-0.08847728,0.03647567,-0.074522,0.095887944,0.1204767,-0.13803458,0.13876446,0.04263577,-0.0024308516,0.06772268,0.013005178,-0.12703595,0.074164964,-0.024734523,0.025566408,-0.0029715267,0.0009578703,0.065580994,-0.06564203,-0.02429439,-0.071297064,0.25579804,0.08303082,0.02370825,-0.06573986,-0.08893709,-0.07478088,0.00578362,-0.098770775,-0.18725774,0.090402834,-0.04551788,-0.124399915,0.08491911,0.04000515,0.07219513,-0.09176219,0.084699936,0.012329668,-0.015622957,0.1195709,0.061438404,-0.0573348,-0.16719273,-0.10000904,-0.07615722,0.21569246,-0.08963127,0.044387057,0.014324004,-0.0135469595,0.07455126,-0.07162912,0.10200613,-0.024877973,0.07125527,-0.095367014,0.09949319,0.088222,-0.10222205,-0.022121249,0.0054809274,0.01935283,0.10764548,-0.14303342,-0.036330264,0.105827704,-0.006505633,-0.084191024,-0.0057266494,0.060084317,0.09712886,0.15983486,-0.064575,-0.00937803,-0.127937,0.01993705,0.07057442,0.011317474,-0.13717918,-0.023053123,0.16782705,-0.042443857,-0.03125103,-0.020067472,0.012021364,-0.09790241,0.1850611,0.06230391,0.08095316,-0.011606889,0.07434527,0.13463028,-0.19421563,-0.10248389,0.19347619,-0.03416359,0.09396192,0.14022169,0.040094018,-0.05557933,-0.04833726,0.09735793,0.14618932,0.012661661,-0.041188683,0.022678122,-0.037739594,-0.019468352,0.070504576,0.087374,0.09337307
-0.00018878319,0.056427956,-0.054533787,-0.07589585,-0.001998869,0.10173485,-0.094635956,0.017043522,-0.107599534,0.057801288,0.058610268,0.034794882,0.0919262,-0.064840436,-0.05910272,0.033457622,-0.05578459,0.007972808,0.0052090506,0.12301068,0.11111014,-0.12641096,0.1565829,0.009514278,0.003371854,0.12181727,0.034269232,-0.17961966,0.061821327,-0.030611018,0.03577354,-0.029396387,0.021726184,0.027945535,-0.03793122,-0.00920575,-0.059978988,0.28661278,0.099141166,0.015845869,-0.07826608,-0.046822436,-0.09801492,0.039582975,-0.116556466,-0.10364127,0.112658374,-0.045252215,-0.1085555,0.047403675,0.009626709,0.07531364,-0.06422087,0.06664925,0.018254718,-0.035210393,0.15005332,0.064632736,-0.052467737,-0.17224829,-0.068482965,-0.08968494,0.21434553,-0.066561386,0.072866574,-0.048569925,-0.009099348,0.12165052,0.012400808,0.07517805,-0.0046932194,0.08873853,-0.10067752,0.052130505,0.07131014,-0.0863165,-0.07849203,0.050277375,0.03964134,0.13549984,-0.1740924,-0.0001136138,0.088369794,0.014944869,-0.071850225,-0.05485609,0.073718034,0.12723431,0.1607541,-0.11600482,-0.024514236,-0.07095081,0.03426811,0.06705759,0.012845411,-0.17993745,0.01757381,0.1783648,-0.05776761,-0.074365795,-0.039236475,0.017256804,-0.09071967,0.1593953,0.014145998,0.054145552,-0.013933308,0.06405405,0.15515707,-0.15669939,-0.0714632,0.16845591,-0.06166115,0.08375954,0.117942765,0.048101854,-0.10716952,-0.124870524,0.046053868,0.11665788,-0.0045897663,0.005443263,0.0074410774,-0.033861723,-0.041529495,0.04990249,0.060942225,0.09638191
0.025355587,0.15264718,-0.10637409,-0.0875086,0.06508902,0.15296713,-0.042885717,0.0013669376,-0.14929336,0.14680533,0.06517226,0.024210138,0.113615,-0.08549798,-0.045245834,0.10653701,0.013684044,0.11873743,-0.0429416,0.056334194,0.1191625,-0.086599894,0.114076026,-0.037717544,0.007547645,0.09358927,0.0011619899,-0.14908284,0.109698944,0.036603652,-0.0011424586,0.09601218,-0.014930568,0.03843442,-0.022973811,-0.039025873,-0.019306535,0.18513963,0.14165309,0.004714159,-0.05388477,-0.06372879,0.019659407,0.06312804,-0.12628357,-0.078837715,0.16136575,-0.026673732,-0.1958795,-0.016323512,0.109397225,0.0362618,-0.14532965,0.03896931,-0.028814489,0.009257232,0.122826435,0.06544716,-0.013733257,-0.13145843,-0.068918504,-0.0955855,0.18313406,-0.13212311,0.1100928,-0.047650233,-0.07232944,0.111162856,-0.03867348,0.09775885,-0.008158026,0.10517578,-0.088648684,-0.0063988236,0.015662132,-0.06387556,-0.044634182,0.105960555,-0.014903179,-0.011886157,-0.12101214,0.058023505,0.06366082,0.044473898,-0.1038733,-0.004687639,0.059311483,0.059838936,0.13960832,-0.049033154,-0.05564734,-0.10846691,-0.077031635,0.036805913,0.041159492,-0.09299081,0.012134115,0.20420928,-0.09741082,-0.022323947,-0.044871666,0.016350202,-0.059121493,0.22546917,0.0052159256,0.041461904,-0.0660133,0.10915007,0.10920262,-0.16144405,-0.09187982,0.13227604,-0.049449265,0.09701655,0.11991275,-0.03225927,-0.12274951,-0.11974924,0.04629558,0.092754014,0.046563007,-0.006901207,0.059777595,-0.0056371354,0.005742656,0.0046271165,0.00033983262,0.017391516
-0.011446213,0.19014266,-0.11639695,-0.13439886,-0.011334832,0.20374735,-0.16321945,-0.05437753,-0.09177556,0.020865269,0.030207315,0.009027127,0.042175837,-0.026427072,-0.004420404,-0.008328112,-0.072675444,0.05490764,0.057056364,0.035115175,0.031724427,0.03704764,0.1302033,-0.049095936,-0.016625345,0.07404272,0.14158972,-0.12902632,0.008829163,0.05033617,-0.01242991,-0.06416977,0.10891733,0.0040384056,0.06937971,0.058404822,0.06193288,0.079901956,0.048257813,0.016196346,-0.0775794,-0.08685091,0.028194262,0.12796706,-0.17592841,0.055280786,0.22177702,-0.033599064,-0.24935941,0.080645435,0.028510332,0.022287168,-0.009607439,0.081351474,0.012537548,0.06981998,0.070698224,0.050519,-0.039676037,-0.1594447,-0.12042326,-0.025325816,0.25071928,-0.14994614,0.12533066,-0.04830539,-0.019119885,0.05372182,-0.07236544,0.16313532,-0.0004776198,-0.024291018,-0.09376663,-0.10723622,0.09694991,-0.003001084,-0.12022597,0.020759622,-0.011222691,-0.010951159,-0.07839856,0.07925558,0.0009801927,0.055735283,-0.09990041,0.028618101,-0.031140026,-0.013737619,0.07400844,0.11054944,0.0061625275,-0.16485704,-0.06940823,0.029852435,0.035765406,-0.07752639,-0.024386551,0.2257679,-0.017222753,-0.05512071,-0.035449836,0.06819044,-0.047647413,0.023505965,-0.07815979,0.08922412,-0.05563114,0.016661184,-0.06695019,-0.10143988,0.0316992,0.049587537,0.015051489,0.025134202,0.016270956,-0.0053007295,-0.09336692,-0.15124418,0.10009268,0.08756099,0.14366397,-0.11963515,0.06505983,-0.040118195,0.06816949,0.040185798,0.12547635,0.0577546
0.06275436,0.08736481,0.07257805,-0.007743582,0.07296295,0.32606673,-0.0060547637,-0.1166619,-0.10434644,-0.05790605,-0.05268185,0.062161114,0.033989456,-0.04048054,0.05930263,-0.171683,-0.011013137,0.09104124,-0.0071077677,0.023238895,-0.010158282,0.11698651,0.04110681,0.11694754,-0.029628763,-0.044750042,-0.07394937,-0.07782162,-0.040252317,0.015194255,0.09106769,0.0016111366,-0.12922357,0.07859304,0.11224462,0.06307906,0.037892833,-0.01993537,-0.011096972,-0.01215491,0.09989187,-0.033447307,-0.04136929,0.009157774,-0.21066952,-0.063147515,0.08710065,0.07972475,-0.07286522,0.09238217,0.12605014,-0.0018925037,0.04465621,0.026024021,0.047514707,0.03381101,0.005991383,0.1322956,0.024218785,-0.1221199,-0.09373288,0.14527072,0.110441394,-0.23360443,0.11127916,-0.07327138,0.13503028,-0.06816384,-0.19093987,0.21291965,0.013863901,0.05812373,0.0055368072,0.04600204,-0.039703555,0.001408179,-0.08207264,-0.03546531,0.09923022,0.04617287,-0.006195204,0.08753512,0.10530753,0.007371077,0.048505627,-0.14308923,0.06259514,0.013225477,-0.058189254,0.11491924,0.09019672,-0.103166126,0.13086478,0.02422783,-0.10323203,-0.12786932,0.055615872,0.09271501,-0.033445206,0.0067974282,0.070130624,0.21380201,-0.085145116,0.0879523,-0.033138677,0.028821869,-0.016885368,-0.06465876,-0.07260236,0.114147164,0.079315156,0.042008225,-0.008459702,0.07260154,-0.062409125,-0.020059526,-0.066435866,-0.065717794,-0.05843884,0.08550988,0.09995872,-0.11704969,-0.0220616,-0.10029489,0.048410162,0.06008567,0.0104345055,0.0017718262
-0.05672763,0.1594191,-0.13841382,-0.088162616,-0.044660755,0.12995782,-0.15547264,-0.10535326,-0.07828116,0.06798742,0.031048652,-0.0071578687,0.06775322,0.03142148,-0.004180918,-0.038235314,-0.08633536,0.022400433,0.11999741,0.08061248,-0.015804844,-0.09456109,0.1921199,7.46156e-06,0.0070793545,0.065105036,0.11156886,-0.1465281,0.012181737,0.045756985,0.020728847,-0.09597948,0.13536526,-0.052745204,0.04552743,0.0709222,0.023174042,0.17775477,0.022955682,-0.005395314,-0.12270031,-0.07268229,-0.044889107,0.08104732,-0.19350427,0.030412536,0.18574557,0.0051433854,-0.14286813,0.0746611,-0.034457576,0.0534043,0.07169511,0.04796844,0.0219666,0.057965927,0.122582845,0.06393595,-0.0007209265,-0.18497236,-0.1495304,0.0051984168,0.24975581,-0.12622201,0.09325895,0.048745014,0.0006025998,0.0554039,-0.07703101,0.07965188,-0.022854613,0.005465618,-0.09658677,-0.05404781,0.15155585,-0.016964527,-0.118967555,-0.03184976,0.05144576,0.060726445,-0.11381637,0.007082418,-0.028186789,0.025467645,-0.05658263,-0.0008017984,-0.075814575,0.025484208,0.12746692,0.022369629,-0.008146132,-0.08618673,0.07054939,0.013210279,0.021132853,-0.171885,-0.04257515,0.25027695,0.040488333,-0.09346765,0.005565262,0.045879345,-0.012715322,-0.013785132,-0.073285654,0.11449536,-0.0059269266,-0.015892636,0.04390866,-0.057485536,0.032865647,0.10242285,0.06399336,0.0066812923,-0.023436802,0.060767896,-0.08819956,-0.0949113,0.09130971,0.10216045,0.07619519,-0.15490429,-0.01540569,-0.059056148,-0.050035022,0.10546108,0.07294215,0.10791678
-0.03048411,0.17438881,-0.17946728,-0.07508032,-0.040782884,0.1257551,-0.12577978,-0.11219416,-0.06767192,0.082856774,0.037320744,-0.010816788,0.09537747,0.03184267,-0.02251236,-0.002658555,-0.075199835,0.028842565,0.08264257,0.08829763,-0.00078636565,-0.116136126,0.18843894,-0.034062643,0.005339071,0.056122437,0.074687704,-0.15056056,0.018528802,0.0867458,0.0027479485,0.005462915,0.13907924,-0.038252484,0.02421915,0.044037808,0.037517365,0.2021311,0.049929764,-0.030745048,-0.1299506,-0.100703835,-0.011523118,0.05843011,-0.18094078,0.011177361,0.18599693,-0.00095055863,-0.15283522,0.067603715,-0.02046311,0.05276266,0.072830796,0.065954976,0.014440855,0.05300011,0.12961233,0.043605328,0.0014188384,-0.19016579,-0.15473396,-0.017903054,0.2462635,-0.15156224,0.079438716,0.08803745,-0.014779617,0.06522226,-0.09186081,0.04220392,-0.04001987,-0.00582737,-0.11177864,-0.04487112,0.14167625,-0.017292576,-0.07755215,-0.06697873,0.02430902,0.053714294,-0.09869101,-0.0045497906,-0.04650051,0.019809186,-0.049927916,0.031506162,-0.089274265,0.004453984,0.1466997,0.02183913,-0.014507139,-0.11305475,0.03605675,0.013303415,0.0249263,-0.14249712,-0.047280073,0.26507634,0.04604827,-0.07418386,0.017969375,0.022520963,-0.0011108182,0.039576754,-0.07514892,0.11049851,-0.020649951,0.025300864,0.046844985,-0.07742548,-0.003940143,0.11050282,0.03631102,0.002106992,-0.0030579271,0.041871704,-0.07982298,-0.08192787,0.116024524,0.107444085,0.08477047,-0.14684872,0.028117942,-0.040634457,-0.030508641,0.081013024,0.07543451,0.096363224
-0.02793627,0.18947601,-0.1827255,-0.09489169,-0.061810184,0.13367182,-0.12957574,-0.111553825,-0.082207695,0.08618261,0.036822636,-0.020226195,0.08848668,0.03364073,-0.02486174,-0.0075127757,-0.072868764,0.015401506,0.099400714,0.0651341,-0.030177008,-0.07896218,0.17515221,-0.05006733,-0.024354845,0.08055749,0.08846148,-0.13406302,0.03377094,0.070095204,-0.013209331,0.006654001,0.1254577,-0.043119367,0.020959297,0.044824753,0.05621945,0.19692227,0.06718031,0.009643464,-0.13076063,-0.09667586,-0.029400028,0.03967148,-0.17505386,0.03477483,0.18740067,0.00041741345,-0.16179611,0.06596935,-0.018903535,0.08760295,0.0661838,0.080683276,-0.003283648,0.04772579,0.15831128,0.040642716,-0.0050233975,-0.17303647,-0.14981197,-0.00056047813,0.2517196,-0.15178429,0.0635014,0.080343775,0.011481428,0.06783576,-0.07143737,0.055970274,-0.043940928,-0.02045423,-0.10719761,-0.009237895,0.1597429,-0.02382896,-0.09106594,-0.059166145,0.018951183,0.031848036,-0.084086806,0.012028315,-0.039067335,0.020297658,-0.048617736,0.039313648,-0.0887213,-0.0100867655,0.12792805,0.019697621,-0.00626837,-0.10455262,0.048004627,0.019119529,0.034949604,-0.14597036,-0.026638461,0.25888938,0.052049,-0.06986396,0.010446616,0.03565832,-0.008563667,0.056660064,-0.073863864,0.10210813,-0.017176881,0.024333987,0.025013663,-0.071180016,0.012091343,0.10479048,0.05017879,-0.0035806226,-0.015741814,0.036211435,-0.07683966,-0.09661371,0.12123606,0.08174694,0.09587437,-0.16145602,0.04681399,-0.0512388,-0.03018435,0.07848448,0.062404525,0.098107524
